"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235765","1","","","","Public - state","","Clinometer/laser rangefinder/sine","4.0'","48''","","Circumference taken at 1 1/4'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235776","1","","","","Public - state","","Clinometer/laser rangefinder/sine","3.3'","40''","","","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235778","1","","","","Public - state","","Clinometer/laser rangefinder/sine","3.0'","36''","","Circumference taken at 3 3/4'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235774","1","","","","Public - state","4.1'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235770","1","","","","Public - state","42.8'","Clinometer/laser rangefinder/sine","3.8'","46''","","Circumference taken at 3 3/4'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235764","1","","","","Public - state","42.9'","Clinometer/laser rangefinder/sine","3.7'","44''","","Circumference taken at 2'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235777","1","","","","Public - state","45.5'","Clinometer/laser rangefinder/sine","3.3'","40''","","","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235772","1","","","","Public - state","46.1'","Clinometer/laser rangefinder/sine","3.0'","36''","","Circumference taken at 2 3/4'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235775","1","","","","Public - state","47.5'","Clinometer/laser rangefinder/sine","3.3'","40''","","Circumference taken at 4'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235769","1","","","","Public - state","47.9'","Clinometer/laser rangefinder/sine","4.0'","48''","","Circumference taken at 2'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235766","1","","","","Public - state","50.1'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
"American Holly","Ilex opaca var. opaca","Massachusetts","Plymouth","Nasketucket Bay State Reservation","","","210 acres","","235773","1","","","","Public - state","51.2'","Clinometer/laser rangefinder/sine","4.0'","48''","","Circumference taken at 3 3/4'","Doug Bidlack","2009-02-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmass%2Famericanhollies%2Famerican_hollies_in_ma.htm","N"
