"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120305","1","","","","Public","81.1'","Clinometer/laser rangefinder/sine","7.1'","85''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120304","1","","","","Public","93.1'","Clinometer/laser rangefinder/sine","6.7'","80''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120285","1","","","660.0 ft","Public","101.5'","Clinometer/laser rangefinder/sine","9.1'","109''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120302","1","","","","Public","101.5'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214288","1","","","","Public","108.3'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214291","1","","","","Public","111.0'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120296","1","","","","Public","89.2'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120297","1","","","","Public","93.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120306","1","","","","Public","93.1'","Clinometer/laser rangefinder/sine","5.9'","71''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214289","1","","","","Public","105.1'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Butternut","Juglans cinerea","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120294","1","","","","Public","104.6'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Cottonwood","Populus deltoides","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120287","1","","","660.0 ft","Public","78.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Cottonwood","Populus deltoides","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120307","1","","","","Public","99.7'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Cottonwood","Populus deltoides","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214282","1","","","","Public","126.1'","","8.5'","102''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120319","1","","","","Public","78.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120298","1","","","","Public","94.5'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120303","1","","","","Public","94.5'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120320","1","","","","Public","106.5'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214287","1","","","","Public","109.3'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214292","1","","","","Public","111.3'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Hophornbeam","Ostrya virginiana","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120295","1","","","","Public","64.5'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120283","1","","","660.0 ft","Public","83.1'","Clinometer/laser rangefinder/sine","12.5'","150''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120290","1","","","","Public","87.1'","Clinometer/laser rangefinder/sine","13.7'","164''","","Height is Not Less Than (NLT)
Wolf Tree","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120288","1","","","660.0 ft","Public","93.1'","Clinometer/laser rangefinder/sine","8.8'","106''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120284","1","","","660.0 ft","Public","105.1'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120300","1","","","","Public","105.1'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120309","1","","","","Public","109.5'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120321","1","","","","Public","110.6'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120308","1","","","","Public","111.1'","Clinometer/laser rangefinder/sine","14.4'","173''","","This tree was originally measured as 13.5' x 106.9 as posted 1/23/2004. The above measurements were posted 7/28/2009.","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120322","1","","","","Public","115.4'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120323","1","","","","Public","123.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214284","1","","","","Public","123.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Pignut Hickory","Carya glabra","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214290","1","","","","Public","103.4'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sassafras","Sassafras albidum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120292","1","","","","Public","75.1'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sassafras","Sassafras albidum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120293","1","","","","Public","78.1'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sassafras","Sassafras albidum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120315","1","","","","Public","89.1'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sassafras","Sassafras albidum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120316","1","","","","Public","98.4'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sugar Maple","Acer saccharum var. saccharum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120310","1","","","","Public","89.2'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sugar Maple","Acer saccharum var. saccharum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120324","1","","","","Public","104.6'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Sugar Maple","Acer saccharum var. saccharum","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","214286","1","","","","Public","117.1'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Dale Luthringer","2006-09-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120286","1","","","660.0 ft","Public","105.1'","Clinometer/laser rangefinder/sine","12.7'","152''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120313","1","","","","Public","106.5'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120311","1","","","","Public","110.4'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120282","1","","","660.0 ft","Public","114.1'","Clinometer/laser rangefinder/sine","15.1'","181''","","This tree was originally recorded as 14.7' x 111.1' in a 9/16/2003 post with height as Not Less Than (NLT). The above measurements were posted as of 7/28/2009.","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120325","1","","","","Public","116.9'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120291","1","","","","Public","118.5'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120312","1","","","","Public","120.7'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120314","1","","","","Public","128.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120326","1","","","","Public","133.3'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120327","1","","","","Public","134.0'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Erie","Erie Bluffs State Park(Formerly Coho Property)","","","Trees from trip posted 9/8/2006","","120328","1","","","","Public","134.6'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Dale Luthringer","2003-09-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_bluffs_state_park.htm","N"
