"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.581","-086 18.925","","","319055","1","36 04.581","-086 18.925","770.0 ft","Public","88.4'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2024-09-14","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Wilson","Cedars Of Lebanon State Park","36 05.086","-086 17.783","","","319059","1","36 05.086","-086 17.783","810.0 ft","Public","79.6'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2024-09-14","","N"
"Black Walnut","Juglans nigra","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.667","-086 18.801","","","319058","1","36 04.667","-086 18.801","785.0 ft","Public","74.0'","Clinometer/laser rangefinder/sine","5.0'","59''","","","Elijah Whitcomb","2024-09-14","","N"
"Blue Ash","Fraxinus quadrangulata","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.496","-086 18.410","","","319053","1","36 04.496","-086 18.410","780.0 ft","Public","70.8'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Elijah Whitcomb","2024-09-14","","N"
"Blue Ash","Fraxinus quadrangulata","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.948","-086 18.526","","","319054","1","36 04.948","-086 18.526","805.0 ft","Public","81.0'","Clinometer/laser rangefinder/sine","2.8'","33''","","","Elijah Whitcomb","2024-09-14","","N"
"Carolina Buckthorn","Frangula caroliniana","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.350","-086 18.823","","","319061","1","36 04.350","-086 18.823","780.0 ft","Public","19.1'","Clinometer/laser rangefinder/sine","0.9'","11''","","","Elijah Whitcomb","2024-09-14","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.552","-086 18.231","","","319042","1","36 04.552","-086 18.231","795.0 ft","Public","70.8'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2024-09-14","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Wilson","Cedars Of Lebanon State Park","36 05.077","-086 18.166","","","319043","1","36 05.077","-086 18.166","790.0 ft","Public","82.3'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2024-09-14","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Wilson","Cedars Of Lebanon State Park","36 05.183","-086 18.016","","","319060","1","36 05.183","-086 18.016","825.0 ft","Public","84.4'","Clinometer/laser rangefinder/sine","4.4'","52''","","","Elijah Whitcomb","2024-09-14","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Tennessee","Wilson","Cedars Of Lebanon State Park","36 04.878","-086 18.661","","","319063","1","36 04.878","-086 18.661","855.0 ft","Public","77.1'","Clinometer/laser rangefinder/sine","3.7'","45''","","","Elijah Whitcomb","2024-09-14","","N"
