"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143132","1","","","","Public","110.5'","Clinometer/laser rangefinder/sine","10.6'","127''","","","George Fieo","2009-06-21","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143133","1","","","","Public","117.2'","Clinometer/laser rangefinder/sine","9.6'","115''","","","George Fieo","2009-06-21","","N"
"American Chestnut","Castanea dentata","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143134","1","","","","Public","31.5'","Clinometer/laser rangefinder/sine","1.0'","12''","","","George Fieo","2009-06-21","","N"
"Black Cherry","Prunus serotina","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143135","1","","","","Public","83.9'","Clinometer/laser rangefinder/sine","4.6'","55''","","","George Fieo","2009-06-21","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143137","1","","","","Public","121.7'","Clinometer/laser rangefinder/sine","7.4'","89''","","","George Fieo","2009-06-21","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143138","1","","","","Public","126.4'","Clinometer/laser rangefinder/sine","5.7'","68''","","","George Fieo","2009-06-21","","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143139","1","","","","Public","107.9'","Clinometer/laser rangefinder/sine","11.1'","133''","","","George Fieo","2009-06-21","","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143140","1","","","","Public","125.4'","Clinometer/laser rangefinder/sine","10.5'","126''","","","George Fieo","2009-06-21","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143136","1","","","","Public","81.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","","George Fieo","2009-06-21","","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143141","1","","","","Public","116.8'","Clinometer/laser rangefinder/sine","9.0'","108''","","","George Fieo","2009-06-21","","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143142","1","","","","Public","120.2'","Clinometer/laser rangefinder/sine","5.1'","61''","","","George Fieo","2009-06-21","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143143","1","","","","Public","117.0'","Clinometer/laser rangefinder/sine","12.3'","148''","","","George Fieo","2009-06-21","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143144","1","","","","Public","134.8'","Clinometer/laser rangefinder/sine","11.2'","134''","","","George Fieo","2009-06-21","","N"
"Pignut Hickory","Carya glabra","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143145","1","","","","Public","117.2'","Clinometer/laser rangefinder/sine","7.9'","95''","","","George Fieo","2009-06-21","","N"
"Pignut Hickory","Carya glabra","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143146","1","","","","Public","117.9'","Clinometer/laser rangefinder/sine","5.5'","66''","","","George Fieo","2009-06-21","","N"
"Red Maple","Acer rubrum","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143147","1","","","","Public","114.3'","Clinometer/laser rangefinder/sine","6.2'","74''","","","George Fieo","2009-06-21","","N"
"Sassafras","Sassafras albidum","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143148","1","","","","Public","110.5'","Clinometer/laser rangefinder/sine","6.3'","75''","","","George Fieo","2009-06-21","","N"
"Sugar Maple","Acer saccharum","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143149","1","","","","Public","107.6'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2009-06-21","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143150","1","","","","Public","131.8'","Clinometer/laser rangefinder/sine","13.4'","161''","","","George Fieo","2009-06-21","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143151","1","","","","Public","142.0'","Clinometer/laser rangefinder/sine","10.4'","125''","","","George Fieo","2009-06-21","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143152","1","","","","Public","142.0'","Clinometer/laser rangefinder/sine","12.3'","147''","","","George Fieo","2009-06-21","","N"
"White Ash","Fraxinus americana","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143153","1","","","","Public","91.8'","Clinometer/laser rangefinder/sine","5.9'","71''","","","George Fieo","2009-06-21","","N"
"White Ash","Fraxinus americana","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143154","1","","","","Public","111.8'","Clinometer/laser rangefinder/sine","5.3'","64''","","","George Fieo","2009-06-21","","N"
"White Oak","Quercus alba","Pennsylvania","Chester","Airdrie Forest Preserve","","","","","143155","1","","","","Public","106.8'","Clinometer/laser rangefinder/sine","8.5'","102''","","","George Fieo","2009-06-21","","N"
