"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173581","1","","","150.0 ft","Public - city","100.2'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","214162","1","","","150.0 ft","Public - city","105.2'","Clinometer/laser rangefinder/sine","4.4'","53''","","","John Eichholz","2005-04-20","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 01.410","-075 00.000","","","173660","1","40 01.410","-075 00.000","","Public - city","107.7'","Clinometer/laser rangefinder/sine","12.3'","147''","","","George Fieo","2011-11-15","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","214161","1","","","150.0 ft","Public - city","112.2'","Clinometer/laser rangefinder/sine","5.3'","64''","","","John Eichholz","2005-04-20","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","214163","1","","","150.0 ft","Public - city","114.0'","Clinometer/laser rangefinder/sine","","","","","John Eichholz","2005-04-20","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","214160","1","","","150.0 ft","Public - city","114.1'","Clinometer/laser rangefinder/sine","7.3'","88''","","","John Eichholz","2005-04-20","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173582","1","","","150.0 ft","Public - city","118.0'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","214164","1","","","150.0 ft","Public - city","122.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","John Eichholz","2005-04-20","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 04.196","-075 13.284","","","173661","1","40 04.196","-075 13.284","","Public - city","130.1'","Clinometer/laser rangefinder/sine","7.2'","86''","","","George Fieo","2011-11-15","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173568","1","","","150.0 ft","Public - city","108.7'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173567","1","","","150.0 ft","Public - city","110.8'","Clinometer/laser rangefinder/sine","12.5'","150''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173566","1","","","150.0 ft","Public - city","117.8'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173565","1","","","150.0 ft","Public - city","119.9'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173564","1","","","150.0 ft","Public - city","125.9'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","","","","","173563","1","","","150.0 ft","Public - city","130.2'","Clinometer/laser rangefinder/sine","11.3'","135''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 03.749","-075 11.956","","","173705","1","40 03.749","-075 11.956","","Public - city","131.1'","Clinometer/laser rangefinder/sine","6.8'","81''","","","George Fieo","2011-11-15","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 03.709","-075 11.952","","","173706","1","40 03.709","-075 11.952","","Public - city","132.9'","Clinometer/laser rangefinder/sine","9.3'","111''","","","George Fieo","2011-11-15","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 03.388","-075 13.103","","","173562","1","40 03.388","-075 13.103","150.0 ft","Public - city","139.0'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Will Blozan, Ben Blozan","2003-10-04","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 03.709","-075 11.954","","","173707","2","40 03.709","-075 11.954","","Public - city","149.4'","Clinometer/laser rangefinder/sine","10.4'","125''","","","George Fieo, Eric Danielson","2019-12-02","","N"
"American Witchhazel","Hamamelis virginiana","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 02.305","-075 12.571","","","173731","1","40 02.305","-075 12.571","","Public - city","37.1'","Clinometer/laser rangefinder/sine","2.0'","24''","","","George Fieo","2011-11-15","","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Philadelphia","Wissahickon Valley Park","40 02.627","-075 12.977","","","173662","1","40 02.627","-075 12.977","","Public - city","106.6'","Clinometer/laser rangefinder/sine","6.3'","76''","","","George Fieo","2011-11-15","","N"
