"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Georgia","Stephens","Panther Creek","","","","","249106","1","","","","Public - federal","119.1'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Stephens","Panther Creek","34 40.117","-083 22.028","","","234524","2","34 40.117","-083 22.028","","Public - federal","126.2'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Jess Riddle, Doug Riddle, Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Stephens","Panther Creek","","","","","249108","1","","","","Public - federal","129.4'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Stephens","Panther Creek","","","","","249211","1","","","","Public - federal","132.5'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Jess Riddle, Doug Riddle","2011-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Stephens","Panther Creek","","","","","249107","1","","","","Public - federal","132.8'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Stephens","Panther Creek","","","","","249212","1","","","","Public - federal","136.4'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Jess Riddle, Doug Riddle","2011-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Beech","Fagus grandifolia","Georgia","Stephens","Panther Creek","","","","","249202","1","","","","Public - federal","120.4'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Doug Riddle","2011-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Beech","Fagus grandifolia","Georgia","Stephens","Panther Creek","","","","","249109","1","","","","Public - federal","121.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Beech","Fagus grandifolia","Georgia","Stephens","Panther Creek","34 40.127","-083 22.033","","","234526","2","34 40.127","-083 22.033","","Public - federal","126.9'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Jess Riddle, Doug Riddle, Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Beech","Fagus grandifolia","Georgia","Stephens","Panther Creek","","","","","249110","1","","","","Public - federal","129.4'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Jess Riddle","2005-03-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D3469%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
