"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","New Jersey","Burlington","Batsto Village","","","","","170426","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","10.3'","124''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"American Sycamore","Platanus occidentalis","New Jersey","Burlington","Batsto Village","","","","","170427","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","10.1'","121''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"American Sycamore","Platanus occidentalis","New Jersey","Burlington","Batsto Village","","","","","170428","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","8.3'","100''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"American Sycamore","Platanus occidentalis","New Jersey","Burlington","Batsto Village","","","","","170429","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","11.3'","136''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"American Sycamore","Platanus occidentalis","New Jersey","Burlington","Batsto Village","","","","","170430","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","11.1'","133''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"American Sycamore","Platanus occidentalis","New Jersey","Burlington","Batsto Village","","","","","170439","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","10.5'","126''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Black Walnut","Juglans nigra","New Jersey","Burlington","Batsto Village","","","","","170436","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","9.9'","119''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Catalpa","Catalpa spp.","New Jersey","Burlington","Batsto Village","","","","","170434","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","5.8'","70''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Catalpa","Catalpa spp.","New Jersey","Burlington","Batsto Village","","","","","170435","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","7.9'","95''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Catalpa","Catalpa spp.","New Jersey","Burlington","Batsto Village","","","","","170438","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","7.5'","90''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Maple","Acer spp.","New Jersey","Burlington","Batsto Village","","","","","170431","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","8.8'","106''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Norway Spruce","Picea abies","New Jersey","Burlington","Batsto Village","","","","","170424","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","7.8'","94''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Oak","Quercus spp.","New Jersey","Burlington","Batsto Village","","","","","170433","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","11.6'","139''","","Maybe Black Oak","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Pine","Pinus spp.","New Jersey","Burlington","Batsto Village","","","","","170437","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","5.7'","68''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Post Oak","Quercus stellata","New Jersey","Burlington","Batsto Village","","","","","170440","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","10.2'","122''","","","Tom Clikes","2014-01-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Post Oak","Quercus stellata","New Jersey","Burlington","Batsto Village","","","","","170441","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","8.1'","97''","","","Tom Clikes","2014-01-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Burlington","Batsto Village","","","","","170432","1","","","","Public - sate","","Clinometer/laser rangefinder/sine","11.8'","142''","","","Barry Caselli","2009-01-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6026%23p27156","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170955","1","","","","Public - state","","Clinometer/laser rangefinder/sine","6.9'","82''","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170956","1","","","","Public - state","","Clinometer/laser rangefinder/sine","6.6'","79''","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170960","1","","","","Public - state","","Clinometer/laser rangefinder/sine","7.0'","84''","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170958","1","","","","Public - state","65.5'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170954","1","","","","Public - state","74.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170957","1","","","","Public - state","83.3'","Clinometer/laser rangefinder/sine","","","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Burlington","Cedar Swmp Natural Area","","","Natural area is 735 acres within the 34,725 acre Brenden Byrne State Forest","","170959","1","","","","Public - state","86.4'","Clinometer/laser rangefinder/sine","4.3'","51''","","","Doug Bidlack, Ellen Bidlack","2013-02-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D7950%23p39603","N"
"American Beech","Fagus grandifolia","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170604","1","","","","Public - township","123.0'","Clinometer/laser rangefinder/sine","14.6'","175''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Black Oak","Quercus velutina","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170602","1","","","","Public - township","107.0'","Clinometer/laser rangefinder/sine","13.0'","156''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Swamp White Oak","Quercus bicolor","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170605","1","","","","Public - township","128.0'","Clinometer/laser rangefinder/sine","12.0'","144''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170601","1","","","","Public - township","120.0'","Clinometer/laser rangefinder/sine","15.4'","185''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170597","1","","","","Public - township","125.0'","Clinometer/laser rangefinder/sine","17.3'","208''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170600","1","","","","Public - township","127.0'","Clinometer/laser rangefinder/sine","13.8'","165''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170598","1","","","","Public - township","128.0'","","12.0'","144''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170599","1","","","","Public - township","129.4'","Clinometer/laser rangefinder/sine","13.3'","159''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170596","1","","","","Public - township","132.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"White Oak","Quercus alba","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170603","1","","","","Public - township","111.0'","Clinometer/laser rangefinder/sine","13.5'","162''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Willow Oak","Quercus phellos","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170606","1","","","","Public - township","122.0'","Clinometer/laser rangefinder/sine","15.4'","185''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Willow Oak","Quercus phellos","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170607","1","","","","Public - township","125.0'","Clinometer/laser rangefinder/sine","15.2'","182''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170490","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","5.2'","62''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170491","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","5.2'","62''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170492","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","5.0'","60''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170489","1","","","","State -public, private","71.2'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170944","1","","","","State -public, private","","","9.0'","108''","","","John Harvey","2013-09-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170484","1","","","","State -public, private","5.9'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170482","1","","","","State -public, private","84.1'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170483","1","","","","State -public, private","86.4'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Swamp Azalea","Rhododendron viscosum","New Jersey","Cumberland","Bear Swamp","","","","","170495","1","","","","State -public, private","20.0'","Clinometer/laser rangefinder/sine","0.3'","4''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetbay","Magnolia virginiana","New Jersey","Cumberland","Bear Swamp","","","","","170493","1","","","","State -public, private","64.3'","Clinometer/laser rangefinder/sine","5.4'","65''","37.0'","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetbay","Magnolia virginiana","New Jersey","Cumberland","Bear Swamp","","","","","170494","1","","","","State -public, private","68.0'","Clinometer/laser rangefinder/sine","5.1'","61''","34.0'","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetgum","Liquidambar styraciflua","New Jersey","Cumberland","Bear Swamp","","","","","170486","1","","","","State -public, private","87.4'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetgum","Liquidambar styraciflua","New Jersey","Cumberland","Bear Swamp","","","","","170487","1","","","","State -public, private","89.2'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetgum","Liquidambar styraciflua","New Jersey","Cumberland","Bear Swamp","","","","","170485","1","","","","State -public, private","91.3'","Clinometer/laser rangefinder/sine","12.7'","152''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170945","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","19.0'","228''","","standing snag - dead","John Harvey","2013-09-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170946","1","","","","State -public, private","","","15.0'","180''","","","John Harvey","2013-09-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170943","1","","","","State -public, private","15.8'","","","","","","John Harvey","2014-01-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170488","1","","","","State -public, private","85.6'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Leather Oak","Quercus durata var. gabrielensis","New Jersey","Cumberland","Vineland","39 29.289","-075 02.244","Trees in a Grove Can Be Seen from Delsea Dr. Over 150' Tall and at The Base 203"" Around 6' Diameter
Can Only Guess Over 300 Years Old ? Oak, Poplar, Maple all Giant, Old and Appear in Good Health.
House is for sale and a Shopping Mall and Walmart
Close So Look Now","","148114","1","39 29.289","-075 02.244","94.0 ft","Privet","128.0'","Clinometer/laser rangefinder/sine","16.9'","203''","45.0'","5-8 Giant Trees Oak Poplar, Maple Lot Size 120 x 300' 1 2 Story Home in Front, 1 lot, Office and Work Space in Back Mother in law Cottage
Buy For Only $165,000 Low Taxes Save The Trees !
Help Please ...","Jimmy Delastings, Jed Delastings","2015-08-01","","N"
"American Beech","Fagus grandifolia","New Jersey","Gloucester","Mantua Nature Preserve","","","","","170942","1","","","","Public - county","110.0'","Clinometer/laser rangefinder/sine","12.7'","152''","65.0'","","John Harvey","2014-10-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6654","N"
"Black Oak","Quercus velutina","New Jersey","Gloucester","Mantua Nature Preserve","","","","","170941","1","","","","Public - county","115.0'","Clinometer/laser rangefinder/sine","14.1'","169''","80.0'","","John Harvey","2014-10-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6654","N"
"Eastern White Pine","Pinus strobus","New Jersey","Gloucester","Mantua Nature Preserve","","","","","170933","1","","","","Public - county","130.0'","Clinometer/laser rangefinder/sine","10.0'","120''","","","John Harvey","2014-09-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6654","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Gloucester","Mantua Nature Preserve","","","","","170939","1","","","","Public - county","127.0'","Clinometer/laser rangefinder/sine","18.7'","224''","85.0'","","John Harvey","2014-10-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6654","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Gloucester","Mantua Nature Preserve","","","","","170940","1","","","","Public - county","145.0'","Clinometer/laser rangefinder/sine","16.8'","201''","90.0'","","John Harvey","2014-10-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6654","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Gloucester","Mantua Nature Preserve","","","","","170934","1","","","","Public - county","151.6'","Clinometer/laser rangefinder/sine","12.8'","154''","","","John Harvey","2014-09-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6654","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Mercer","New Jersey Single Tree Sites","39 10.875","-074 43.383","","","171538","1","39 10.875","-074 43.383","","Public, Private","","Clinometer/laser rangefinder/sine","7.5'","90''","","Measured by B. Caselli on 2//2009 at the Oceanside Service Service Center along the NJ Parkway near Oceanside, Cape May County.","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 23.447","-075 20.389","","","171552","1","39 23.447","-075 20.389","","Public, Private","","Clinometer/laser rangefinder/sine","19.0'","228''","","Measured by J. Harvey on 7/19/2014
Measured by B. Caselli on 3/31/2009 at 188"". Tree located in Greenwich, Cumberland County","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 23.296","-075 20.263","","","171553","1","39 23.296","-075 20.263","","Public, Private","","Clinometer/laser rangefinder/sine","16.3'","195''","","Measured by B. Caselli on 3/31/2009. Tree located in Greenwich, Cumberland County","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 59.711","-074 47.250","","","171558","1","39 59.711","-074 47.250","","Public, Private","","Clinometer/laser rangefinder/sine","16.4'","197''","","Measured by B. Caselli on 1/3/2010. Tree located by the Friends meeting house at 81 High street, Mt. Holly, Burlington County","Various Various","2001-01-01","","N"
